brand,title,product_type,tags,handle,product_url,price_min_inr,price_max_inr,option_names,variants,num_images,image_urls,created_at,updated_at
Crompton,3W Star Striko Round Led Spotlight,Ceiling Lights,"Bedroom Lights, Led Spot Light, type-with-false-ceiling, usege-focus",3w-star-striko-round-led-spotlight,https://www.crompton.co.in/products/3w-star-striko-round-led-spotlight,200.0,200.0,Color,Cool Day Light :: SKU=LDSTR-3W-CDL :: ₹200.00 | Warm White :: SKU=LDSTR-3W-WW :: ₹200.00 | Green :: SKU=LDSTR-3W-GREEN :: ₹200.00 | Pink :: SKU=LDSTR-3W-PINK :: ₹200.00 | Red :: SKU=LDSTR-3W-RED :: ₹200.00 | Blue :: SKU=LDSTR-3W-BLUE :: ₹200.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_ee701647-2860-42fe-a77c-cf23eea6b2ec.png?v=1694619540 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarStrikoPL_1_5_1.jpg?v=1694619540 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarStrikoPL_2_4_1.jpg?v=1694619540 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarStrikoPL_3_6_1.jpg?v=1694619540 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarStrikoPL_4_2_1.jpg?v=1694619540,2023-08-24T14:47:07+05:30,2026-09-08T08:56:50+05:30
Crompton,12W Star Aura Round Led Spotlight,Ceiling Lights,"Bedroom Lights, Led Spot Light, type-with-false-ceiling, usege-regular",12w-star-aura-round-led-spotlight,https://www.crompton.co.in/products/12w-star-aura-round-led-spotlight,1200.0,1200.0,Color,Cool Day Light :: SKU=LDRAUR-12W-CDL :: ₹1200.00 | Natural White :: SKU=LDRAUR-12W-NW :: ₹1200.00 | Warm White :: SKU=LDRAUR-12W-WW :: ₹1200.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_1eca804b-e60e-4798-b67f-9dfc032cb9c2.png?v=1694165366 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL1_1_2cfef594-addb-4a60-8cd6-1a675960c000.jpg?v=1694165366 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL2_2_1_77f14ce9-baec-48a2-a52f-99ee4f524330.jpg?v=1694165366 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL3_2_37d81a1e-2c11-45a4-909b-b19b6683b7a8.jpg?v=1694165366 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL4_2_a3692e8f-996a-4961-bdc4-4dd7d2bba422.jpg?v=1694165366,2023-08-24T14:37:31+05:30,2026-09-08T08:56:50+05:30
Crompton,9W Star Aura Round Led Spotlight,Ceiling Lights,"Bedroom Lights, Led Spot Light, type-with-false-ceiling, usege-regular",9w-star-aura-round-led-spotlight,https://www.crompton.co.in/products/9w-star-aura-round-led-spotlight,900.0,900.0,Color,Cool Day Light :: SKU=LDRAUR-9W-CDL :: ₹900.00 | Natural White :: SKU=LDRAUR-9W-NW :: ₹900.00 | Warm White :: SKU=LDRAUR-9W-WW :: ₹900.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_53ec91ca-4b60-48ec-b0ad-9a9718a85ddd.webp?v=1694619428 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL1_1_34e687c6-5acc-422c-9726-5e64d343bb68.jpg?v=1694619428 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL2_2_1_b0b8a4bd-7673-4a1a-a6da-fbf25d44a894.jpg?v=1694619428 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL3_2_f166b27d-ed76-44e3-8ac1-c8e57754716f.jpg?v=1694619428 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL4_2_17966731-1fc5-431c-b22d-24d4e4028773.jpg?v=1694619428,2023-08-24T14:34:45+05:30,2026-09-08T08:56:50+05:30
Crompton,6W Star Aura Round Led Spotlight,Ceiling Lights,"Bedroom Lights, Led Spot Light, type-with-false-ceiling, usege-regular",6w-star-aura-round-led-spotlight,https://www.crompton.co.in/products/6w-star-aura-round-led-spotlight,650.0,650.0,Color,Cool Day Light :: SKU=LDRAUR-6W-CDL :: ₹650.00 | Natural White :: SKU=LDRAUR-6W-NW :: ₹650.00 | Warm White :: SKU=LDRAUR-6W-WW :: ₹650.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_e3744dfe-8575-45b2-87a6-373073e181ea.webp?v=1694619387 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL1_1_c0d3748a-56e7-468c-8cf9-757877f528ae.jpg?v=1694619387 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL2_2_1_6062956a-4509-4bb9-a09c-cf1f05fca220.jpg?v=1694619387 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL3_2_9463468a-14ae-4256-aa49-859b1656c170.jpg?v=1694619387 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL4_2_dbd99ebf-617c-46c2-8733-70d610cc52e7.jpg?v=1694619387,2023-08-24T14:31:17+05:30,2026-09-08T08:56:50+05:30
Crompton,3W Star Aura Round Led Spotlight,Ceiling Lights,"Bedroom Lights, Led Spot Light, type-with-false-ceiling, usege-regular",3w-star-aura-round-led-spotlight,https://www.crompton.co.in/products/3w-star-aura-round-led-spotlight,525.0,525.0,Color,Cool Day Light :: SKU=LDRAUR-3W-CDL :: ₹525.00 | Natural White :: SKU=LDRAUR-3W-NW :: ₹525.00 | Warm White :: SKU=LDRAUR-3W-WW :: ₹525.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_1eca804b-e60e-4798-b67f-9dfc032cb9c2.webp?v=1694619343 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL1_1.jpg?v=1694619343 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL2_2_1.jpg?v=1694619343 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL3_2.jpg?v=1694619343 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/star-aura-PL4_2.jpg?v=1694619343,2023-08-24T13:20:38+05:30,2026-09-08T08:56:50+05:30
Crompton,9W Star Glaze Pro Round Led Downlighter,Ceiling Lights,"Led Downlighter, LED Tile, Star Glaze Pro, type-with-false-ceiling, usege-focus",9w-star-glaze-pro-round-led-downlighter,https://www.crompton.co.in/products/9w-star-glaze-pro-round-led-downlighter,650.0,650.0,Color,Cool Day Light :: SKU=LDRDLJ9-CDL :: ₹650.00 | Natural White :: SKU=LDRDLJ9-NW :: ₹650.00 | Warm White :: SKU=LDRDLJ9-WW :: ₹650.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Glazepro1_d1ecefb6-bba9-44f3-a0db-39df13ae6b0c.png?v=1692616733 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_1_8_1_b46ae7e3-93fd-4415-87ea-24e9a4d2503a.jpg?v=1692616733 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_2_8_1_5a3a754c-7504-4687-bbf7-d26983b1cc81.jpg?v=1692616733 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_3_9_1_ea2832f5-e057-4fe0-9fa7-45366bc21414.jpg?v=1692616733 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_4_1_1_897285b9-42ed-49cd-a60c-c60fd8f6032f.jpg?v=1692616733,2023-08-21T16:48:45+05:30,2026-09-08T08:56:50+05:30
Crompton,7W Star Glaze Pro Round Led Downlighter,Ceiling Lights,"Led Downlighter, LED Tile, Star Glaze Pro, type-with-false-ceiling, usege-focus",7w-star-glaze-pro-round-led-downlighter,https://www.crompton.co.in/products/7w-star-glaze-pro-round-led-downlighter,550.0,550.0,Color,Cool Day Light :: SKU=LDRDLJ7-CDL :: ₹550.00 | Natural White :: SKU=LDRDLJ7-NW :: ₹550.00 | Warm White :: SKU=LDRDLJ7-WW :: ₹550.00 | Green :: SKU=LDRDLJ7-GRN :: ₹550.00 | Pink :: SKU=LDRDLJ7-PNK :: ₹550.00 | Red :: SKU=LDRDLJ7-RED :: ₹550.00 | Blue :: SKU=LDRDLJ7-BLU :: ₹550.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Glazepro1_f5a3015e-4a35-4c2c-a66e-5f62f6feb3bb.png?v=1692616546 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_1_8_1_b3d73afc-d386-40ed-b18b-342b7422d71e.jpg?v=1692616547 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_2_8_1_3539761c-8077-4084-886a-ca18474b9aa3.jpg?v=1692616547 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_3_9_1_dc0f6656-e50f-4ab7-9870-c0f1bbd61e88.jpg?v=1692616547 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_4_1_1_2a29ee81-f882-47bc-9980-642fae136099.jpg?v=1692616547,2023-08-21T16:45:38+05:30,2026-09-08T08:56:50+05:30
Crompton,5W Star Glaze Pro Round Led Downlighter,Ceiling Lights,"Led Downlighter, LED Tile, Star Glaze Pro, type-best-sellers, type-with-false-ceiling, usege-focus",5w-star-glaze-pro-round-led-downlighter,https://www.crompton.co.in/products/5w-star-glaze-pro-round-led-downlighter,450.0,450.0,Color,Cool Day Light :: SKU=LDRDLJ5-CDL :: ₹450.00 | Natural White :: SKU=LDRDLJ5-NW :: ₹450.00 | Warm White :: SKU=LDRDLJ5-WW :: ₹450.00 | Green :: SKU=LDRDLJ5-GRN :: ₹450.00 | Pink :: SKU=LDRDLJ5-PNK :: ₹450.00 | Red :: SKU=LDRDLJ5-RED :: ₹450.00 | Blue :: SKU=LDRDLJ5-BLU :: ₹450.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Glazepro1.png?v=1692615824 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_1_8_1.jpg?v=1692615823 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_2_8_1.jpg?v=1692615824 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_3_9_1.jpg?v=1692615824 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarGlazeProPL_4_1_1.jpg?v=1692615824,2023-08-21T16:30:46+05:30,2026-09-08T08:56:50+05:30
Crompton,5W Star Lord JB Round Led Downlighter,Ceiling Lights,"Led Downlighter, LED Tile, Star Lord JB, type-best-sellers, type-with-false-ceiling, usege-focus, usege-regular",5w-star-lord-jb-round-led-downlighter,https://www.crompton.co.in/products/5w-star-lord-jb-round-led-downlighter,399.0,399.0,Color,Cool Day Light :: SKU=LSDRLORDJB-5W-CDL :: ₹399.00 | Warm White :: SKU=LSDRLORDJB-5W-WW :: ₹399.00 | Green :: SKU=LSDRLORDJB-5W-GRN :: ₹399.00 | Pink :: SKU=LSDRLORDJB-5W-PNK :: ₹399.00 | Red :: SKU=LSDRLORDJB-5W-RED :: ₹399.00 | Blue :: SKU=LSDRLORDJB-5W-BLU :: ₹399.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/lordjb1_1_6c168bc5-d6ab-4118-a873-f6169728c170.png?v=1692615095 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarLordJBPL_1_6_1_bd208844-f84e-4d02-a6fd-35600227b22d.jpg?v=1692615095 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarLordJBPL_2_6_1_1086dbd4-ca19-4c7a-b513-bdfeda1c294b.jpg?v=1692615095 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarLordJBPL_3_6_1_d21c8dc6-9bbf-4573-9007-4c4e28fb4225.jpg?v=1692615096 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarLordJBPL_4_7_1_715ccd78-5d24-4e2c-a819-3b43fc28a672.jpg?v=1692615096,2023-08-21T16:21:26+05:30,2026-09-08T08:56:50+05:30
Crompton,3W Star Lord JB Round Led Downlighter,Ceiling Lights,"Led Downlighter, LED Tile, Star Lord JB, type-with-false-ceiling, usege-focus, usege-regular",3w-star-lord-jb-round-led-downlighter,https://www.crompton.co.in/products/3w-star-lord-jb-round-led-downlighter,250.0,250.0,Color,Cool Day Light :: SKU=LSDRLORDJB-3W-CDL :: ₹250.00 | Warm White :: SKU=LSDRLORDJB-3W-WW :: ₹250.00 | Green :: SKU=LSDRLORDJB-3W-GRN :: ₹250.00 | Pink :: SKU=LSDRLORDJB-3W-PNK :: ₹250.00 | Red :: SKU=LSDRLORDJB-3W-RED :: ₹250.00 | Blue :: SKU=LSDRLORDJB-3W-BLU :: ₹250.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/lordjb1_1.png?v=1692614222 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarLordJBPL_1_6_1.jpg?v=1692614221 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarLordJBPL_2_6_1.jpg?v=1692614221 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarLordJBPL_3_6_1.jpg?v=1692614221 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/StarLordJBPL_4_7_1.jpg?v=1692614221,2023-08-21T16:04:42+05:30,2026-09-08T08:56:50+05:30
Crompton,9W Immensa Smart Bulb with Music Mode (E27 Base),Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, Gaming Room Light, Immensa, Kitchen Lights, Living Room Lights, Regular Range Lamp, Smart Led Bulbs, Smart Lighting, type-without-false-ceiling, usege-mood",9w-immensa-smart-bulb-with-music-mode-e27-base,https://www.crompton.co.in/products/9w-immensa-smart-bulb-with-music-mode-e27-base,999.0,999.0,Color,16 million colors :: SKU=LED9WESMWIFI :: ₹999.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ImmensaE27_2df92a79-1a43-459d-ba62-2d8f7b5d4165.png?v=1702377085 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/immensaPl4_fccbe806-0e07-4b4d-a703-7459e76d5e9c.jpg?v=1702377085 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ImmensaPl2_2f1fb0ef-c726-4757-8a71-e69d0d238571.jpg?v=1702377085 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ImmensaPL1_90e0f12d-f5df-49d2-b264-1a6e773d6eb9.jpg?v=1702377085 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ImmensaPL3_18281bb8-403f-4ff8-918f-843a0cb5f666.jpg?v=1702377085,2023-08-21T15:46:19+05:30,2026-09-08T08:56:50+05:30
Crompton,9W Immensa Smart Bulb with Music Mode (B22 Base),Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, Gaming Room Light, Immensa, Kitchen Lights, Regular Range Lamp, Smart Led Bulbs, Smart Lighting, type-without-false-ceiling, usege-mood",9w-immensa-smart-bulb-with-music-mode-b22-base,https://www.crompton.co.in/products/9w-immensa-smart-bulb-with-music-mode-b22-base,999.0,999.0,Color,16 million colors :: SKU=LED9WDFMWIFI :: ₹999.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/bulb1.png?v=1692612581 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/immensaPl4.jpg?v=1692612581 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ImmensaPl2.jpg?v=1692612581 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ImmensaPL1.jpg?v=1692612580 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/ImmensaPL3.jpg?v=1692612580,2023-08-21T15:39:20+05:30,2026-09-08T08:56:50+05:30
Crompton,4.5 W Mushroom Shaped E27 Candle Lamp - WW,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, Candle Bulbs, category-bulbs, Decoray Candle, Gaming Room Light, Living Room Lights, Regular Range Lamp, type-bedroom, type-prayer-room, type-study-room, type-without-false-ceiling",4-5-w-mushroom-shaped-e27-candle-lamp-ww,https://www.crompton.co.in/products/4-5-w-mushroom-shaped-e27-candle-lamp-ww,285.0,285.0,Color,Warm White :: SKU=LED4.5WE27MUSHWW :: ₹285.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4.png?v=1693982779 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-1_6_1_0bfdeda0-bd5f-47da-b274-6737ecab86ec.jpg?v=1695126272 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL2_01_1_1_dd6d61c3-82c2-47c4-86a3-0fd097a8d85e.jpg?v=1695126272 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-3_6_1_a73d57f3-b168-475a-8bc8-052b8f7561b9.jpg?v=1693982778 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_01_1_b5a27c98-3ae2-47ee-859e-dcfc3f8f4ee2.jpg?v=1693982778 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_02_1_9b531f44-0f18-430b-b164-96a6ccaa8ed9.jpg?v=1693982778,2023-08-21T15:22:31+05:30,2026-09-08T08:56:50+05:30
Crompton,4.5 W Mushroom Shaped E14 Candle Lamp - WW,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, Candle Bulbs, category-bulbs, Decoray Candle, Gaming Room Light, Living Room Lights, Regular Range Lamp, type-bedroom, type-prayer-room, type-study-room, type-without-false-ceiling",4-5-w-mushroom-shaped-e14-candle-lamp-ww,https://www.crompton.co.in/products/4-5-w-mushroom-shaped-e14-candle-lamp-ww,285.0,285.0,Color,Warm White :: SKU=LED4.5WE14MUSHWW :: ₹285.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4.5W_clear_Mushroom_E14__1_-removebg-preview.png?v=1692611291 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-1_6_1_1408167f-d714-4221-a1ad-a04a51cb3495.jpg?v=1695126241 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL2_01_1_1_00cc0b23-4be7-4e07-b854-743544066af1.jpg?v=1695126241 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-3_6_1_7f752646-39af-4dea-93e8-b0d6702a2e1e.jpg?v=1692611291 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_01_1_0bdcdbe5-23cf-4edf-9879-58b2b2b1c872.jpg?v=1692611291 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_02_1_3f91347b-3346-45a3-a1c9-8e2bcbeec1bd.jpg?v=1692611291,2023-08-21T15:17:44+05:30,2026-09-08T08:56:50+05:30
Crompton,4.5W Clear E27 Candle Lamp,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, Candle Bulbs, category-bulbs, Decoray Candle, Gaming Room Light, Regular Range Lamp, type-bedroom, type-prayer-room, type-study-room, type-without-false-ceiling",4-5w-clear-e27-candle-lamp,https://www.crompton.co.in/products/4-5w-clear-e27-candle-lamp,285.0,285.0,Color,Cool Day Light :: SKU=LED4.5WE27CLRCDL :: ₹285.00 | Warm White :: SKU=LED4.5WE27CLRWW :: ₹285.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4.5W_E27_Clear__1_-removebg-preview.png?v=1692611115 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-1_6_1_21606666-b1e7-4f1d-b791-b9f8d94f7527.jpg?v=1695126217 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL2_01_1_1_69124997-f9b5-44cf-ac55-6ba295de5436.jpg?v=1695126217 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-3_6_1_3ef9fe5f-cab0-43a2-9976-707bbdd9cb24.jpg?v=1692611124 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_01_1_efa2962e-36ec-41ef-8433-0c3f2e813569.jpg?v=1692611123 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_02_1_02a6cbe2-b563-4a20-b338-32e196183ae7.jpg?v=1692611123,2023-08-21T15:14:57+05:30,2026-09-08T08:56:50+05:30
Crompton,4.5W Clear E14 Candle Lamp,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, Candle Bulbs, category-bulbs, Decoray Candle, Gaming Room Light, Regular Range Lamp, type-bedroom, type-prayer-room, type-study-room, type-without-false-ceiling",4-5w-clear-e14-candle-lamp,https://www.crompton.co.in/products/4-5w-clear-e14-candle-lamp,285.0,285.0,Color,Cool Day Light :: SKU=LED4.5WE14CLRCDL :: ₹285.00 | Warm White :: SKU=LED4.5WE14CLRWW :: ₹285.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/E14--candle_light_clear_Upload01__1_-removebg-preview.png?v=1692610943 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-1_6_1_22db1d44-7011-45c2-8fc4-3d5e406d3fa9.jpg?v=1695126188 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL2_01_1_1_9972e4a9-e7fd-46c5-b2f2-31260cdc038d.jpg?v=1695126188 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-3_6_1_4ea5dca4-f428-4fb5-9e72-4bf4b3ce6431.jpg?v=1692610943 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_01_1_b7d8f400-528e-42b1-b767-2b7141a46950.jpg?v=1692610943 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_02_1_702c78d3-3b39-496d-bbfd-161a68c3626e.jpg?v=1692610943,2023-08-21T15:11:49+05:30,2026-09-08T08:56:50+05:30
Crompton,4.5W Frosted E27 Candle Lamp,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, Candle Bulbs, category-bulbs, Decoray Candle, Gaming Room Light, Regular Range Lamp, type-bedroom, type-prayer-room, type-study-room, type-without-false-ceiling",4-5w-frosted-e27-candle-lamp,https://www.crompton.co.in/products/4-5w-frosted-e27-candle-lamp,285.0,285.0,Color,Cool Day Light :: SKU=LED4.5WE27FRSCDL :: ₹285.00 | Warm White :: SKU=LED4.5WE27FRSWW :: ₹285.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/3W___4.5W_Frosted_E27__1_-removebg-preview_56f8cdfb-27b1-4d0b-a3ad-6bc1b39f5cdc.png?v=1692610733 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-1_6_1_509fd884-51fa-4f4e-ae31-21fe125f6dfa.jpg?v=1695126131 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL2_01_1_1_c9c03001-0b82-4ffd-a318-eef24ff86ba3.jpg?v=1695126131 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-3_6_1_8c4737cc-a9f2-4c20-904b-cd79397de524.jpg?v=1692610742 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_01_1_43a9d6d1-5af5-4608-bbf9-eeaccf78fabc.jpg?v=1692610741 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_02_1_4f6267fa-382c-46c0-bce3-92357f3311c4.jpg?v=1692610741,2023-08-21T15:08:36+05:30,2026-09-08T08:56:50+05:30
Crompton,4.5W Frosted E14 Candle Lamp,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, Candle Bulbs, category-bulbs, Decoray Candle, Gaming Room Light, Regular Range Lamp, type-bedroom, type-prayer-room, type-study-room, type-without-false-ceiling",4-5w-frosted-e14-candle-lamp,https://www.crompton.co.in/products/4-5w-frosted-e14-candle-lamp,285.0,285.0,Color,Cool Day Light :: SKU=LED4.5WE14FRSCDL :: ₹285.00 | Warm White :: SKU=LED4.5WE14FRSWW :: ₹285.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/3W___4.5W_Frosted_E27__1_-removebg-preview_eae381e1-eb65-46b3-9993-42f615dc9640.png?v=1692610489 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-1_6_1_cfc85b1d-1751-4f7b-a873-a67fe812760f.jpg?v=1695126113 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL2_01_1_1_51ec7b1b-496d-4896-a404-67c7e8ae67c9.jpg?v=1695126113 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-3_6_1_ecd8379c-0b12-4444-b1d5-cc0f7fab66bb.jpg?v=1692610507 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_01_1_b5e931af-52a6-4dae-a2b1-22362ae2289b.jpg?v=1692610506 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_02_1_197e7af8-160e-4dbe-80cb-086a4404a7ed.jpg?v=1692610507,2023-08-21T14:59:25+05:30,2026-09-08T08:56:50+05:30
Crompton,3W Frosted E27 Candle Lamp,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, Candle Bulbs, category-bulbs, Decoray Candle, Gaming Room Light, Regular Range Lamp, type-bedroom, type-prayer-room, type-study-room, type-without-false-ceiling",3w-frosted-e27-candle-lamp,https://www.crompton.co.in/products/3w-frosted-e27-candle-lamp,175.0,175.0,Color,Cool Day Light :: SKU=LED3WE27FRSCDL :: ₹175.00 | Warm White :: SKU=LED3WE27FRSWW :: ₹175.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_430fcc8f-e2fd-4b46-abbd-c9b6d52fcf19.png?v=1694777102 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-1_6_1_b0a22c41-eee1-4317-ad9f-23d925ee3a1c.jpg?v=1695126096 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL2_01_1_1_7e112eeb-d5b8-46b3-bfa6-74312905b8b7.jpg?v=1695126096 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL-3_6_1_60c34b23-df94-4858-b868-5e243d74b953.jpg?v=1694777102 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_01_1_88c19563-fbad-4f2f-843c-dd7e16f52d59.jpg?v=1694777102 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Decoray-PL_02_1_79c06978-afb3-4fa9-9706-4ddce7cfef04.jpg?v=1694777102,2023-08-21T14:46:57+05:30,2026-09-08T08:56:51+05:30
